E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_313.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_313.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_313.jpg, 0, 0.7549672, 0, 24.0916
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_463.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_463.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_463.jpg, 0, 0.3561526, 0, 24.44629
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_560.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_560.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_560.jpg, -0.3002247, 0.05592789, 0, 24.39904
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_664.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_664.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_664.jpg, -0.005177742, 0, 0, 24.14372
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_767.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_767.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_767.jpg, 0, 0, 0, 23.89831
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_869.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_869.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_869.jpg, 0, 0, 0, 23.65764
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_40_974.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_40_974.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_40_974.jpg, 0, 0, 0, 23.42007
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_075.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_075.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_075.jpg, 0, 0, 0, 23.18491
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_179.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_179.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_179.jpg, -0.2433705, 0.1797849, 0, 22.93875
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_280.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_280.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_280.jpg, -0.03016649, 0.2975726, 0, 23.06193
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_383.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_383.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_383.jpg, 0, 0.00113425, 0, 23.00559
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_486.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_486.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_486.jpg, 0, 0, 0, 22.77459
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_589.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_589.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_589.jpg, -0.1834839, 0.0573504, 0, 22.53383
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_691.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_691.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_691.jpg, 0, 0.362337, 0, 22.55881
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_795.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_795.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_795.jpg, 0, 0.6574148, 0, 22.95601
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_41_897.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_41_897.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_41_897.jpg, 0, 0.9558464, 0, 23.71459
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_001.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_001.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_001.jpg, 0, 1, 0, 24.87139
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_104.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_104.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_104.jpg, 0, 1, 0, 25.82889
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_208.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_208.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_208.jpg, 0, 1, 0, 26.77751
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_310.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_310.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_310.jpg, 0, 1, 0, 27.71648
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_415.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_415.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_415.jpg, 0, 1, 0, 28.64601
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_516.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_516.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_516.jpg, 0, 1, 0, 29.56618
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_616.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_616.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_616.jpg, 0, 1, 0, 30.19057
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_720.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_720.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_720.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_821.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_821.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_821.jpg, -0.009391209, 1, 0, 30.1901
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_42_923.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_42_923.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_42_923.jpg, 0, 0.9034672, 0, 30.17721
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_023.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_023.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_023.jpg, 0, 0.6016365, 0, 30.10129
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_125.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_125.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_125.jpg, 0, 0.2972951, 0, 30.02617
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_226.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_226.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_226.jpg, 0, 0.005019479, 0, 29.8937
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_328.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_328.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_328.jpg, 0, 0.0136995, 0, 29.59212
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_431.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_431.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_431.jpg, -0.1475742, 0.2615466, 0, 29.47234
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_533.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_533.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_533.jpg, 0, 0, 0, 29.31793
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_636.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_636.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_636.jpg, 0, 0, 0, 29.02361
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_737.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_737.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_737.jpg, 0, 0, 0, 28.73214
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_837.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_837.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_837.jpg, 0, 0.027336, 0, 28.44364
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_43_938.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_43_938.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_43_938.jpg, -0.0258378, 0.3837639, 0, 28.3966
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_040.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_040.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_040.jpg, -0.1924818, 0.6885532, 0, 28.70879
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_144.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_144.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_144.jpg, 0, 0.9317681, 0, 29.41526
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_245.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_245.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_245.jpg, 0, 0.6298466, 0, 30.08082
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_347.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_347.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_347.jpg, 0, 0.3242744, 0, 30.03107
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_450.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_450.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_450.jpg, 0, 0.02797336, 0, 29.91933
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_550.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_550.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_550.jpg, 0, 0.1184988, 0, 29.64192
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_655.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_655.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_655.jpg, 0, 0.4308516, 0, 29.66156
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_756.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_756.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_756.jpg, 0, 0.7206485, 0, 30.05086
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_857.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_857.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_857.jpg, 0, 1, 0, 30.18491
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_44_959.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_44_959.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_44_959.jpg, -0.1457985, 1, 0, 30.18757
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_062.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_062.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_062.jpg, 0, 1, 0, 30.18988
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_163.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_163.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_163.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_266.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_266.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_266.jpg, 0, 1, 0, 30.19021
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_370.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_370.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_370.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_471.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_471.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_471.jpg, 0, 1, 0, 30.19035
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_575.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_575.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_575.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_680.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_680.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_680.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_784.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_784.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_784.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_45_937.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_45_937.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_45_937.jpg, -0.4507362, 1, 0, 30.16074
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_037.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_037.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_037.jpg, -0.1861473, 1, 0, 30.28609
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_142.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_142.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_142.jpg, 0, 1, 0, 30.19041
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_245.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_245.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_245.jpg, 0, 1, 0, 30.29947
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_348.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_348.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_348.jpg, 0, 0.7189924, 0, 30.12631
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_452.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_452.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_452.jpg, 0, 0.4208827, 0, 30.05416
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_553.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_553.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_553.jpg, 0, 0.1194332, 0, 29.97089
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_657.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_657.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_657.jpg, 0.07269721, 0, 0, 29.69135
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_762.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_762.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_762.jpg, 0.3289581, 0, 0, 29.27999
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_865.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_865.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_865.jpg, 0.0314169, 0, 0, 28.96603
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_46_968.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_46_968.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_46_968.jpg, 0, 0, 0, 28.66909
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_068.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_068.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_068.jpg, 0, 0, 0, 28.37903
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_173.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_173.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_173.jpg, 0, 0.2132943, 0, 28.17546
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_273.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_273.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_273.jpg, 0.2570841, 0.515503, 0, 28.29693
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_379.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_379.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_379.jpg, 0, 0.8738338, 0, 28.94387
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_481.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_481.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_481.jpg, 0, 1, 0, 29.82066
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_584.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_584.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_584.jpg, 0, 1, 0, 30.19018
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_685.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_685.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_685.jpg, 0, 1, 0, 30.18988
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_787.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_787.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_787.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_890.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_890.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_890.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_47_993.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_47_993.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_47_993.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_097.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_097.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_097.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_202.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_202.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_202.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_303.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_303.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_303.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_407.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_407.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_407.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_509.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_509.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_509.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_612.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_612.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_612.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_713.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_713.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_713.jpg, 0, 1, 0, 30.18988
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_814.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_814.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_814.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_48_918.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_48_918.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_48_918.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_021.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_021.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_021.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_125.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_125.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_125.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_225.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_225.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_225.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_331.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_331.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_331.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_434.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_434.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_434.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_535.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_535.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_535.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_636.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_636.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_636.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_740.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_740.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_740.jpg, 0, 1, 0, 30.18989
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_842.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_842.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_842.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_49_946.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_49_946.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_49_946.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_50_050.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_50_050.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_50_050.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_50_152.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_50_152.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_50_152.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_50_255.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_50_255.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_50_255.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_33_50_356.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_33_50_356.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_33_50_356.jpg, 0, 1, 0, 30.18989
